DATETIME,price
2019-12-17 23:00:00,20360.0
2019-12-18 23:00:00,20915.0
2019-12-19 23:00:00,20945.0
2019-12-20 23:00:00,21010.0
2019-12-23 23:00:00,21190.0
2019-12-24 23:00:00,21010.0
2019-12-26 23:00:00,21035.0
2019-12-27 23:00:00,21000.0
2019-12-30 23:00:00,21020.0
2019-12-31 23:00:00,20945.0
2020-01-02 23:00:00,20675.0
2020-01-03 23:00:00,21120.0
2020-01-06 23:00:00,21350.0
2020-01-07 23:00:00,22015.0
2020-01-08 23:00:00,21845.0
2020-01-09 23:00:00,21620.0
2020-01-10 23:00:00,21870.0
2020-01-13 23:00:00,21935.0
2020-01-14 23:00:00,22485.0
2020-01-15 23:00:00,22615.0
2020-01-16 23:00:00,22525.0
2020-01-17 23:00:00,22660.0
2020-01-21 23:00:00,22485.0
2020-01-22 23:00:00,22415.0
2020-01-23 23:00:00,22105.0
2020-01-24 23:00:00,22220.0
2020-01-27 23:00:00,22750.0
2020-01-28 23:00:00,22850.0
2020-01-29 23:00:00,23200.0
2020-01-30 23:00:00,23405.0
2020-01-31 23:00:00,23115.0
2020-02-03 23:00:00,23085.0
2020-02-04 23:00:00,22930.0
2020-02-05 23:00:00,23505.0
2020-02-06 23:00:00,23570.0
2020-02-07 23:00:00,23520.0
2020-02-10 23:00:00,23610.0
2020-02-11 23:00:00,24080.0
2020-02-12 23:00:00,24200.0
2020-02-13 23:00:00,23980.0
2020-02-14 23:00:00,24170.0
2020-02-18 23:00:00,23925.0
2020-02-19 23:00:00,23900.0
2020-02-20 23:00:00,23290.0
2020-02-21 23:00:00,23415.0
2020-02-24 23:00:00,23275.0
2020-02-25 23:00:00,22965.0
2020-02-26 23:00:00,22415.0
2020-02-27 23:00:00,22475.0
2020-02-28 23:00:00,22230.0
2020-03-02 23:00:00,22505.0
2020-03-03 23:00:00,22300.0
2020-03-04 23:00:00,22290.0
2020-03-05 23:00:00,22725.0
2020-03-06 23:00:00,22695.0
2020-03-09 23:00:00,21380.0
2020-03-10 23:00:00,21525.0
2020-03-11 23:00:00,21385.0
2020-03-12 23:00:00,19540.0
2020-03-13 23:00:00,18860.0
2020-03-16 23:00:00,18460.0
2020-03-17 23:00:00,18910.0
2020-03-18 23:00:00,18870.0
2020-03-19 23:00:00,19770.0
2020-03-20 23:00:00,19740.0
2020-03-23 23:00:00,19830.0
2020-03-24 23:00:00,20265.0
2020-03-25 23:00:00,20180.0
2020-03-26 23:00:00,20215.0
2020-03-27 23:00:00,20200.0
2020-03-30 23:00:00,19900.0
2020-03-31 23:00:00,19995.0
2020-04-01 23:00:00,19730.0
2020-04-02 23:00:00,20385.0
2020-04-03 23:00:00,20320.0
2020-04-06 23:00:00,20850.0
2020-04-07 23:00:00,20850.0
2020-04-08 23:00:00,20855.0
2020-04-09 23:00:00,20810.0
2020-04-13 23:00:00,20330.0
2020-04-14 23:00:00,20470.0
2020-04-15 23:00:00,20260.0
2020-04-16 23:00:00,20625.0
2020-04-17 23:00:00,20600.0
2020-04-20 23:00:00,20315.0
2020-04-21 23:00:00,20410.0
2020-04-22 23:00:00,20635.0
2020-04-23 23:00:00,21060.0
2020-04-24 23:00:00,21030.0
2020-04-27 23:00:00,21215.0
2020-04-28 23:00:00,21215.0
2020-04-29 23:00:00,22260.0
2020-04-30 23:00:00,22365.0
2020-05-01 23:00:00,22275.0
2020-05-04 23:00:00,22370.0
2020-05-05 23:00:00,22420.0
2020-05-06 23:00:00,22775.0
2020-05-07 23:00:00,23445.0
2020-05-08 23:00:00,23465.0
2020-05-11 23:00:00,22230.0
2020-05-12 23:00:00,22305.0
2020-05-13 23:00:00,22705.0
2020-05-14 23:00:00,23160.0
2020-05-15 23:00:00,22830.0
2020-05-18 23:00:00,23180.0
2020-05-19 23:00:00,23115.0
2020-05-20 23:00:00,23005.0
2020-05-21 23:00:00,22510.0
2020-05-22 23:00:00,22610.0
2020-05-26 23:00:00,22210.0
2020-05-27 23:00:00,22605.0
2020-05-28 23:00:00,22915.0
2020-05-29 23:00:00,22825.0
2020-06-01 23:00:00,23005.0
2020-06-02 23:00:00,22935.0
2020-06-03 23:00:00,23010.0
2020-06-04 23:00:00,23250.0
2020-06-05 23:00:00,23155.0
2020-06-08 23:00:00,23135.0
2020-06-09 23:00:00,23160.0
2020-06-10 23:00:00,23290.0
2020-06-11 23:00:00,22655.0
2020-06-12 23:00:00,22820.0
2020-06-15 23:00:00,22795.0
2020-06-16 23:00:00,22885.0
2020-06-17 23:00:00,22680.0
2020-06-18 23:00:00,22765.0
2020-06-19 23:00:00,22670.0
2020-06-22 23:00:00,22940.0
2020-06-23 23:00:00,23015.0
2020-06-24 23:00:00,22645.0
2020-06-25 23:00:00,22610.0
2020-06-26 23:00:00,22490.0
2020-06-29 23:00:00,22470.0
2020-06-30 23:00:00,22455.0
2020-07-01 23:00:00,22595.0
2020-07-02 23:00:00,22330.0
2020-07-06 23:00:00,22625.0
2020-07-07 23:00:00,22560.0
2020-07-08 23:00:00,22780.0
2020-07-09 23:00:00,22525.0
2020-07-10 23:00:00,22545.0
2020-07-13 23:00:00,22540.0
2020-07-14 23:00:00,22580.0
2020-07-15 23:00:00,22460.0
2020-07-16 23:00:00,22415.0
2020-07-17 23:00:00,22465.0
2020-07-20 23:00:00,22460.0
2020-07-21 23:00:00,22665.0
2020-07-22 23:00:00,22695.0
2020-07-23 23:00:00,22920.0
2020-07-24 23:00:00,22890.0
2020-07-27 23:00:00,24265.0
2020-07-28 23:00:00,24415.0
2020-07-29 23:00:00,24625.0
2020-07-30 23:00:00,24570.0
2020-07-31 23:00:00,24810.0
2020-08-03 23:00:00,24820.0
2020-08-04 23:00:00,24570.0
2020-08-05 23:00:00,25050.0
2020-08-06 23:00:00,25240.0
2020-08-07 23:00:00,24775.0
2020-08-10 23:00:00,25215.0
2020-08-11 23:00:00,24635.0
2020-08-12 23:00:00,24865.0
2020-08-13 23:00:00,24790.0
2020-08-14 23:00:00,25135.0
2020-08-17 23:00:00,25685.0
2020-08-18 23:00:00,25235.0
2020-08-19 23:00:00,24890.0
2020-08-20 23:00:00,25095.0
2020-08-21 23:00:00,24895.0
2020-08-24 23:00:00,24970.0
2020-08-25 23:00:00,24470.0
2020-08-26 23:00:00,24660.0
2020-08-27 23:00:00,24370.0
2020-08-28 23:00:00,24660.0
2020-08-31 23:00:00,24865.0
2020-09-01 23:00:00,25105.0
2020-09-02 23:00:00,24490.0
2020-09-03 23:00:00,23750.0
2020-09-04 23:00:00,23650.0
2020-09-08 23:00:00,23045.0
2020-09-09 23:00:00,23350.0
2020-09-10 23:00:00,23345.0
2020-09-11 23:00:00,23370.0
2020-09-14 23:00:00,23735.0
2020-09-15 23:00:00,23845.0
2020-09-16 23:00:00,24045.0
2020-09-17 23:00:00,23980.0
2020-09-18 23:00:00,23910.0
2020-09-21 23:00:00,23515.0
2020-09-22 23:00:00,23525.0
2020-09-23 23:00:00,23310.0
2020-09-24 23:00:00,23690.0
2020-09-25 23:00:00,23790.0
2020-09-28 23:00:00,23925.0
2020-09-29 23:00:00,23780.0
2020-09-30 23:00:00,23735.0
2020-10-01 23:00:00,23610.0
2020-10-02 23:00:00,23515.0
2020-10-05 23:00:00,23780.0
2020-10-06 23:00:00,23595.0
2020-10-07 23:00:00,23685.0
2020-10-08 23:00:00,23920.0
2020-10-09 23:00:00,24075.0
2020-10-12 23:00:00,24595.0
2020-10-13 23:00:00,24405.0
2020-10-14 23:00:00,24375.0
2020-10-15 23:00:00,24560.0
2020-10-16 23:00:00,24325.0
2020-10-19 23:00:00,24720.0
2020-10-20 23:00:00,24935.0
2020-10-21 23:00:00,25720.0
2020-10-22 23:00:00,26120.0
2020-10-23 23:00:00,25935.0
2020-10-26 23:00:00,26005.0
2020-10-27 23:00:00,26700.0
2020-10-28 23:00:00,26205.0
2020-10-29 23:00:00,26605.0
2020-10-30 23:00:00,26560.0
2020-11-02 23:00:00,26615.0
2020-11-03 23:00:00,26670.0
2020-11-04 23:00:00,27025.0
2020-11-05 23:00:00,28085.0
2020-11-06 23:00:00,28455.0
2020-11-09 23:00:00,28275.0
2020-11-10 23:00:00,28180.0
2020-11-11 23:00:00,28630.0
2020-11-12 23:00:00,29065.0
2020-11-13 23:00:00,29095.0
2020-11-16 23:00:00,29720.0
2020-11-17 23:00:00,30555.0
2020-11-18 23:00:00,30510.0
2020-11-19 23:00:00,30920.0
2020-11-20 23:00:00,31510.0
2020-11-23 23:00:00,31235.0
2020-11-24 23:00:00,31990.0
2020-11-25 23:00:00,31790.0
2020-11-27 23:00:00,29540.0
2020-11-30 23:00:00,32345.0
2020-12-01 23:00:00,31890.0
2020-12-02 23:00:00,31910.0
2020-12-03 23:00:00,32180.0
2020-12-04 23:00:00,31715.0
2020-12-07 23:00:00,31785.0
2020-12-08 23:00:00,31440.0
2020-12-09 23:00:00,31035.0
2020-12-10 23:00:00,31055.0
2020-12-11 23:00:00,30635.0
2020-12-14 23:00:00,31885.0
2020-12-15 23:00:00,32175.0
2020-12-16 23:00:00,33545.0
2020-12-17 23:00:00,35485.0
2020-12-18 23:00:00,35475.0
2020-12-21 23:00:00,35495.0
2020-12-22 23:00:00,36060.0
2020-12-23 23:00:00,36125.0
2020-12-24 23:00:00,36065.0
2020-12-28 23:00:00,39490.0
2020-12-29 23:00:00,39590.0
2020-12-30 23:00:00,41535.0
2020-12-31 23:00:00,41765.0
2021-01-04 23:00:00,43930.0
2021-01-05 23:00:00,46895.0
2021-01-06 23:00:00,48945.0
2021-01-07 23:00:00,52005.0
2021-01-08 23:00:00,51900.0
2021-01-11 23:00:00,46160.0
2021-01-12 23:00:00,46880.0
2021-01-13 23:00:00,48755.0
2021-01-14 23:00:00,51985.0
2021-01-15 23:00:00,48005.0
2021-01-19 23:00:00,48975.0
2021-01-20 23:00:00,47415.0
2021-01-21 23:00:00,44300.0
2021-01-22 23:00:00,45960.0
2021-01-25 23:00:00,45840.0
2021-01-26 23:00:00,44315.0
2021-01-27 23:00:00,43650.0
2021-01-28 23:00:00,44805.0
2021-01-29 23:00:00,46870.0
2021-02-01 23:00:00,46015.0
2021-02-02 23:00:00,48185.0
2021-02-03 23:00:00,49405.0
2021-02-04 23:00:00,49930.0
2021-02-05 23:00:00,50030.0
2021-02-08 23:00:00,56770.0
2021-02-09 23:00:00,59780.0
2021-02-10 23:00:00,56930.0
2021-02-11 23:00:00,59540.0
2021-02-12 23:00:00,60055.0
2021-02-16 23:00:00,60940.0
2021-02-17 23:00:00,64800.0
2021-02-18 23:00:00,64355.0
2021-02-19 23:00:00,67545.0
